quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2400
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2400
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2500
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;2200
quickSort;almost_sorted;Length:250;2000
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:250;2100
quickSort;almost_sorted;Length:250;1900
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;3100
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2500
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2900
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2800
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2700
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2200
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2400
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;almost_sorted;Length:300;2300
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;13600
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;14100
quickSort;reversed;Length:50;14300
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;13500
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12700
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:50;12800
quickSort;reversed;Length:100;50100
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;50900
quickSort;reversed;Length:100;55600
quickSort;reversed;Length:100;50000
quickSort;reversed;Length:100;52200
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49600
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;50600
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;52300
quickSort;reversed;Length:100;53900
quickSort;reversed;Length:100;49900
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49900
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49900
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49900
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;52000
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;52500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49600
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;50400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;49400
quickSort;reversed;Length:100;49500
quickSort;reversed;Length:100;56300
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49900
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49800
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:100;49700
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111900
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111500
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111300
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111800
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;113400
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110400
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;110400
quickSort;reversed;Length:150;118800
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111900
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;113500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;110400
quickSort;reversed;Length:150;111300
quickSort;reversed;Length:150;110500
quickSort;reversed;Length:150;118500
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111500
quickSort;reversed;Length:150;111300
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111700
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;112000
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111900
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111400
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;115300
quickSort;reversed;Length:150;111300
quickSort;reversed;Length:150;116400
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111200
quickSort;reversed;Length:150;111900
quickSort;reversed;Length:150;111100
quickSort;reversed;Length:150;111700
quickSort;reversed;Length:150;114300
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197900
quickSort;reversed;Length:200;197400
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;216200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197300
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197600
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197300
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;198000
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;202000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;198000
quickSort;reversed;Length:200;199800
quickSort;reversed;Length:200;195800
quickSort;reversed;Length:200;196100
quickSort;reversed;Length:200;195900
quickSort;reversed;Length:200;196600
quickSort;reversed;Length:200;196000
quickSort;reversed;Length:200;203400
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;197600
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;197800
quickSort;reversed;Length:200;197400
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197700
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;197900
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197800
quickSort;reversed;Length:200;202300
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197700
quickSort;reversed;Length:200;199200
quickSort;reversed;Length:200;195800
quickSort;reversed;Length:200;195800
quickSort;reversed;Length:200;195900
quickSort;reversed;Length:200;196600
quickSort;reversed;Length:200;204000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197300
quickSort;reversed;Length:200;207600
quickSort;reversed;Length:200;197600
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;198100
quickSort;reversed;Length:200;197300
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;198000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197800
quickSort;reversed;Length:200;198800
quickSort;reversed;Length:200;202300
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197800
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;202000
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197200
quickSort;reversed;Length:200;197700
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197500
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;197100
quickSort;reversed;Length:200;197800
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:200;202200
quickSort;reversed;Length:200;197000
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307900
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;308100
quickSort;reversed;Length:250;308700
quickSort;reversed;Length:250;305500
quickSort;reversed;Length:250;306300
quickSort;reversed;Length:250;314200
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;309400
quickSort;reversed;Length:250;305600
quickSort;reversed;Length:250;305500
quickSort;reversed;Length:250;309000
quickSort;reversed;Length:250;311300
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307700
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;313000
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;308100
quickSort;reversed;Length:250;312600
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307900
quickSort;reversed;Length:250;307700
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;309400
quickSort;reversed;Length:250;312300
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308200
quickSort;reversed;Length:250;307600
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308100
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307900
quickSort;reversed;Length:250;307700
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;312700
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;308200
quickSort;reversed;Length:250;308500
quickSort;reversed;Length:250;305600
quickSort;reversed;Length:250;306200
quickSort;reversed;Length:250;314200
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307900
quickSort;reversed;Length:250;312400
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;308100
quickSort;reversed;Length:250;312600
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308100
quickSort;reversed;Length:250;307600
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;310800
quickSort;reversed;Length:250;309200
quickSort;reversed;Length:250;305600
quickSort;reversed;Length:250;306300
quickSort;reversed;Length:250;313600
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308600
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308300
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;308200
quickSort;reversed;Length:250;307600
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;308000
quickSort;reversed;Length:250;307400
quickSort;reversed;Length:250;307300
quickSort;reversed;Length:250;307900
quickSort;reversed;Length:250;309500
quickSort;reversed;Length:250;305500
quickSort;reversed;Length:250;306300
quickSort;reversed;Length:300;448000
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442700
quickSort;reversed;Length:300;440400
quickSort;reversed;Length:300;477600
quickSort;reversed;Length:300;443000
quickSort;reversed;Length:300;442300
quickSort;reversed;Length:300;442300
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;443200
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;455700
quickSort;reversed;Length:300;462300
quickSort;reversed;Length:300;442300
quickSort;reversed;Length:300;443000
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;448500
quickSort;reversed;Length:300;442500
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;449700
quickSort;reversed;Length:300;442400
quickSort;reversed;Length:300;443300
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;440300
quickSort;reversed;Length:300;449000
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;442400
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442600
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;442700
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;447400
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;442400
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;443200
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;443200
quickSort;reversed;Length:300;440200
quickSort;reversed;Length:300;448000
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;442400
quickSort;reversed;Length:300;452300
quickSort;reversed;Length:300;447600
quickSort;reversed;Length:300;443400
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;442700
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;443400
quickSort;reversed;Length:300;447400
quickSort;reversed;Length:300;442700
quickSort;reversed;Length:300;442700
quickSort;reversed;Length:300;440100
quickSort;reversed;Length:300;448500
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;443100
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442300
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442400
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442300
quickSort;reversed;Length:300;442900
quickSort;reversed;Length:300;442500
quickSort;reversed;Length:300;440200
quickSort;reversed;Length:300;439200
quickSort;reversed;Length:300;435000
quickSort;reversed;Length:300;444600
quickSort;reversed;Length:300;442400
quickSort;reversed;Length:300;443800
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;448900
quickSort;reversed;Length:300;442700
quickSort;reversed;Length:300;443200
quickSort;reversed;Length:300;442200
quickSort;reversed;Length:300;443000
quickSort;reversed;Length:300;442100
quickSort;reversed;Length:300;442800
quickSort;reversed;Length:300;447100
quickSort;reversed;Length:300;442100
heapSort;from0to5;Length:50;18400
heapSort;from0to5;Length:50;17800
heapSort;from0to5;Length:50;17700
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17600
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17800
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17400
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;18000
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
heapSort;from0to5;Length:50;17500
